10 10 0 0 0 0 0 0 
10 10.7605 0 0 0 0 0 0 
10 11.5788 0 0 0 0 0 0 
10 12.4594 0 0 0 0 0 0 
10 13.4069 0 0 0 0 0 0 
10 14.4265 0 0 0 0 0 0 
10 15.5236 0 0 0 0 0 0 
10 16.7042 0 0 0 0 0 0 
10 17.9745 0 0 0 0 0 0 
10 19.3414 0 0 0 0 0 0 
10 20.8123 0 0 0 0 0 0 
10 22.3951 0 0 0 0 0 0 
10 24.0982 0 0 0 0 0 0 
10 25.9309 0 0 0 0 0 0 
10 27.9029 0 0 0 0 0 0 
10 30.0249 0 0 0 0 0 0 
10 32.3083 0 0 0 0 0 0 
10 34.7653 0 0 0 0 0 0 
10 37.4091 0 0 0 0 0 0 
10 40.2541 0 0 0 0 0 0 
10 43.3154 0 0 0 0 0 0 
10 46.6095 0 0 0 0 0 0 
10 50.1541 0 0 0 0 0 0 
10 53.9682 0 0 0 0 0 0 
10 58.0725 0 0 0 0 0 0 
10 62.4888 0 0 0 0 0 0 
10 67.2411 0 0 0 0 0 0 
10 72.3547 0 0 0 0 0 0 
10 77.8572 0 0 0 0 0 0 
10 83.7782 0 0 0 0 0 0 
10 90.1494 0 0 0 0 0 0 
10 97.0052 0 0 0 0 0 0 
10 104.382 0 0 0 0 0 0 
10 112.321 0 0 0 0 0 0 
10 120.862 0 0 0 0 0 0 
10 130.054 0 0 0 0 0 0 
10 139.944 0 0 0 0 0 0 
10 150.587 0 0 0 0 0 0 
10 162.039 0 0 0 0 0 0 
10 174.362 0 0 0 0 0 0 
10 187.622 0 0 0 0 0 0 
10 201.891 0 0 0 0 0 0 
10 217.244 0 0 0 0 0 0 
10 233.765 0 0 0 0 0 0 
10 251.543 0 0 0 0 0 0 
10 270.673 0 0 0 0 0 0 
10 291.257 0 0 0 0 0 0 
10 313.407 0 0 0 0 0 0 
10 337.241 0 0 0 0 0 0 
10 362.888 0 0 0 0 0 0 
10 390.486 0 0 0 0 0 0 
10 420.182 0 0 0 0 0 0 
10 452.136 0 0 0 0 0 0 
10 486.521 0 0 0 0 0 0 
10 523.52 0 0 0 0 0 0 
10 563.333 0 0 0 0 0 0 
10 606.174 0 0 0 0 0 0 
10 652.273 0 0 0 0 0 0 
10 701.878 0 0 0 0 0 0 
10 755.256 0 0 0 0 0 0 
10 812.692 0 0 0 0 0 0 
10 874.497 0 0 0 0 0 0 
10 941.001 0 0 0 0 0 0 
10 1012.56 0 0 0 0 0 0 
10 1089.57 0 0 0 0 0 0 
10 1172.43 0 0 0 0 0 0 
10 1261.59 0 0 0 0 0 0 
10 1357.53 0 0 0 0 0 0 
10 1460.77 0 0 0 0 0 0 
10 1571.86 0 0 0 0 0 0 
10 1691.4 0 0 0 0 0 0 
10 1820.03 0 0 0 0 0 0 
10 1958.44 0 0 0 0 0 0 
10 2107.38 0 0 0 0 0 0 
10 2267.65 0 0 0 0 0 0 
10 2440.1 0 0 0 0 0 0 
10 2625.67 0 0 0 0 0 0 
10 2825.35 0 0 0 0 0 0 
10 3040.21 0 0 0 0 0 0 
10 3271.42 0 0 0 0 0 0 
10 3520.21 0 0 0 0 0 0 
10 3787.91 0 0 0 0 0 0 
10 4075.98 0 0 0 0 0 0 
10 4385.96 0 0 0 0 0 0 
10 4719.5 0 0 0 0 0 0 
10 5078.42 0 0 0 0 0 0 
10 5464.63 0 0 0 0 0 0 
10 5880.21 0 0 0 0 0 0 
10 6327.39 0 0 0 0 0 0 
10 6808.59 0 0 0 0 0 0 
10 7326.37 0 0 0 0 0 0 
10 7883.54 0 0 0 0 0 0 
10 8483.07 0 0 0 0 0 0 
10 9128.2 0 0 0 0 0 0 
10 9822.4 0 0 0 0 0 0 
10 10569.4 0 0 0 0 0 0 
10 11373.2 0 0 0 0 0 0 
10 12238.1 0 0 0 0 0 0 
10 13168.8 0 0 0 0 0 0 
10 14170.3 0 0 0 0 0 0 
10 15247.9 0 0 0 0 0 0 
10 16407.5 0 0 0 0 0 0 
10 17655.3 0 0 0 0 0 0 
10 18997.9 0 0 0 0 0 0 
10 20442.7 0 0 0 0 0 0 
10 21997.4 0 0 0 0 0 0 
10 23670.2 0 0 0 0 0 0 
10 25470.3 0 0 0 0 0 0 
10 27407.3 0 0 0 0 0 0 
10 29491.6 0 0 0 0 0 0 
10 31734.5 0 0 0 0 0 0 
10 34147.8 0 0 0 0 0 0 
10 36744.7 0 0 0 0 0 0 
10 39539.1 0 0 0 0 0 0 
10 42546.1 0 0 0 0 0 0 
10 45781.7 0 0 0 0 0 0 
10 49263.3 0 0 0 0 0 0 
10 53009.7 0 0 0 0 0 0 
10 57041.1 0 0 0 0 0 0 
10 61379 0 0 0 0 0 0 
10 66046.8 0 0 0 0 0 0 
10 71069.6 0 0 0 0 0 0 
10 76474.4 0 0 0 0 0 0 
10 82290.2 0 0 0 0 0 0 
10 88548.3 0 0 0 0 0 0 
10 95282.4 0 0 0 0 0 0 
10 102528 0 0 0 0 0 0 
10 110326 0 0 0 0 0 0 
10 118716 0 0 0 0 0 0 
10 127744 0 0 0 0 0 0 
10 137459 0 0 0 0 0 0 
10 147913 0 0 0 0 0 0 
10 159161 0 0 0 0 0 0 
10 171265 0 0 0 0 0 0 
10 184290 0 0 0 0 0 0 
10 198305 0 0 0 0 0 0 
10 213386 0 0 0 0 0 0 
10 229614 0 0 0 0 0 0 
10 247076 0 0 0 0 0 0 
10 265865 0 0 0 0 0 0 
10 286084 0 0 0 0 0 0 
10 307841 0 0 0 0 0 0 
10 331252 0 0 0 0 0 0 
10 356443 0 0 0 0 0 0 
10 383550 0 0 0 0 0 0 
10 412719 0 0 0 0 0 0 
10 444106 0 0 0 0 0 0 
10 477880 0 0 0 0 0 0 
10 514222 0 0 0 0 0 0 
10 553328 0 0 0 0 0 0 
10 595408 0 0 0 0 0 0 
10 640689 0 0 0 0 0 0 
10 689413 0 0 0 0 0 0 
10 741842 0 0 0 0 0 0 
10 798258 0 0 0 0 0 0 
10 858965 0 0 0 0 0 0 
10 924289 0 0 0 0 0 0 
10 994580 0 0 0 0 0 0 
10 1.07022e+06 0 0 0 0 0 0 
10 1.15161e+06 0 0 0 0 0 0 
10 1.23918e+06 0 0 0 0 0 0 
10 1.33342e+06 0 0 0 0 0 0 
10 1.43483e+06 0 0 0 0 0 0 
10 1.54395e+06 0 0 0 0 0 0 
10 1.66136e+06 0 0 0 0 0 0 
10 1.78771e+06 0 0 0 0 0 0 
10 1.92366e+06 0 0 0 0 0 0 
10 2.06995e+06 0 0 0 0 0 0 
10 2.22737e+06 0 0 0 0 0 0 
10 2.39676e+06 0 0 0 0 0 0 
10 2.57903e+06 0 0 0 0 0 0 
10 2.77517e+06 0 0 0 0 0 0 
10 2.98622e+06 0 0 0 0 0 0 
10 3.21331e+06 0 0 0 0 0 0 
10 3.45768e+06 0 0 0 0 0 0 
10 3.72064e+06 0 0 0 0 0 0 
10 4.00359e+06 0 0 0 0 0 0 
10 4.30806e+06 0 0 0 0 0 0 
10 4.63568e+06 0 0 0 0 0 0 
10 4.98822e+06 0 0 0 0 0 0 
10 5.36757e+06 0 0 0 0 0 0 
10 5.77577e+06 0 0 0 0 0 0 
10 6.21502e+06 0 0 0 0 0 0 
10 6.68766e+06 0 0 0 0 0 0 
10 7.19625e+06 0 0 0 0 0 0 
10 7.74352e+06 0 0 0 0 0 0 
10 8.33241e+06 0 0 0 0 0 0 
10 8.96608e+06 0 0 0 0 0 0 
10 9.64794e+06 0 0 0 0 0 0 
10 1.03817e+07 0 0 0 0 0 0 
10 1.11712e+07 0 0 0 0 0 0 
10 1.20207e+07 0 0 0 0 0 0 
10 1.29349e+07 0 0 0 0 0 0 
10 1.39186e+07 0 0 0 0 0 0 
10 1.49771e+07 0 0 0 0 0 0 
10 1.61161e+07 0 0 0 0 0 0 
10 1.73417e+07 0 0 0 0 0 0 
10 1.86605e+07 0 0 0 0 0 0 
10 2.00796e+07 0 0 0 0 0 0 
10 2.16067e+07 0 0 0 0 0 0 
10 2.32498e+07 0 0 0 0 0 0 
10 2.5018e+07 0 0 0 0 0 0 
10 2.69206e+07 0 0 0 0 0 0 
10 2.89679e+07 0 0 0 0 0 0 
10 3.11708e+07 0 0 0 0 0 0 
10 3.35413e+07 0 0 0 0 0 0 
10 3.60921e+07 0 0 0 0 0 0 
10 3.88369e+07 0 0 0 0 0 0 
10 4.17904e+07 0 0 0 0 0 0 
10 4.49686e+07 0 0 0 0 0 0 
10 4.83884e+07 0 0 0 0 0 0 
10 5.20683e+07 0 0 0 0 0 0 
10 5.6028e+07 0 0 0 0 0 0 
10 6.02889e+07 0 0 0 0 0 0 
10 6.48738e+07 0 0 0 0 0 0 
10 6.98074e+07 0 0 0 0 0 0 
10 7.51162e+07 0 0 0 0 0 0 
10 8.08287e+07 0 0 0 0 0 0 
10 8.69757e+07 0 0 0 0 0 0 
10 9.35901e+07 0 0 0 0 0 0 
10 1.00708e+08 0 0 0 0 0 0 
10.7605 10 2.63032e-39 2.35447e-39 2.63032e-39 2.35447e-39 2.63032e-39 2.35447e-39 
10.7605 10.7605 0 0 0 0 0 0 
10.7605 11.5788 0 0 0 0 0 0 
10.7605 12.4594 0 0 0 0 0 0 
10.7605 13.4069 0 0 0 0 0 0 
10.7605 14.4265 0 0 0 0 0 0 
10.7605 15.5236 0 0 0 0 0 0 
10.7605 16.7042 0 0 0 0 0 0 
10.7605 17.9745 0 0 0 0 0 0 
10.7605 19.3414 0 0 0 0 0 0 
10.7605 20.8123 0 0 0 0 0 0 
10.7605 22.3951 0 0 0 0 0 0 
10.7605 24.0982 0 0 0 0 0 0 
10.7605 25.9309 0 0 0 0 0 0 
10.7605 27.9029 0 0 0 0 0 0 
10.7605 30.0249 0 0 0 0 0 0 
10.7605 32.3083 0 0 0 0 0 0 
10.7605 34.7653 0 0 0 0 0 0 
10.7605 37.4091 0 0 0 0 0 0 
10.7605 40.2541 0 0 0 0 0 0 
10.7605 43.3154 0 0 0 0 0 0 
10.7605 46.6095 0 0 0 0 0 0 
10.7605 50.1541 0 0 0 0 0 0 
10.7605 53.9682 0 0 0 0 0 0 
10.7605 58.0725 0 0 0 0 0 0 
10.7605 62.4888 0 0 0 0 0 0 
10.7605 67.2411 0 0 0 0 0 0 
10.7605 72.3547 0 0 0 0 0 0 
10.7605 77.8572 0 0 0 0 0 0 
10.7605 83.7782 0 0 0 0 0 0 
10.7605 90.1494 0 0 0 0 0 0 
10.7605 97.0052 0 0 0 0 0 0 
10.7605 104.382 0 0 0 0 0 0 
10.7605 112.321 0 0 0 0 0 0 
10.7605 120.862 0 0 0 0 0 0 
10.7605 130.054 0 0 0 0 0 0 
10.7605 139.944 0 0 0 0 0 0 
10.7605 150.587 0 0 0 0 0 0 
